timestamp,open,high,low,close,vol,source_file
2025-03-09 19:24:00,0.16954,0.17006,0.16954,0.17005,4545.839999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:25:00,0.1697,0.17011,0.16968,0.1701,5408.06,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:26:00,0.16978,0.17027,0.16978,0.17026,3722.63,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:27:00,0.16993,0.17048,0.16993,0.17047,5465.1,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:28:00,0.16996,0.17032,0.16995,0.17032,5284.43,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:29:00,0.16977,0.17006,0.16977,0.17006,5277.71,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:30:00,0.16986,0.17035,0.16986,0.17035,5572.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:31:00,0.16997,0.17151,0.16995,0.1715,23128.65,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:32:00,0.1708,0.17183,0.1708,0.17182,14113.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:33:00,0.17114,0.17166,0.17114,0.17165,8564.35,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:34:00,0.17115,0.17158,0.17115,0.17158,6540.26,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:35:00,0.17104,0.17136,0.17104,0.17136,4619.08,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:36:00,0.1709,0.17124,0.17089,0.17123,3281.41,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:37:00,0.1709,0.17143,0.1709,0.17142,3823.8,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:38:00,0.17134,0.17171,0.17133,0.17171,3739.18,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:39:00,0.17125,0.17183,0.17125,0.17176,5959.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:40:00,0.17111,0.17171,0.17111,0.1717,3654.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:41:00,0.17113,0.17155,0.17112,0.17155,4131.83,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:42:00,0.17121,0.17167,0.17121,0.17166,2759.2799999999997,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:43:00,0.17127,0.17184,0.17127,0.17183,4518.76,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:44:00,0.17109,0.17146,0.17109,0.17145,4469.59,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:45:00,0.17133,0.17167,0.17132,0.17165,2199.5499999999997,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:46:00,0.17118,0.17163,0.17118,0.17162,1781.55,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:47:00,0.17123,0.17175,0.17122,0.17175,1502.32,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:48:00,0.17151,0.17236,0.1715,0.17235,6865.39,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:49:00,0.17204,0.17243,0.17204,0.17242,6152.28,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:50:00,0.17164,0.17223,0.17164,0.17223,5929.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:51:00,0.17176,0.1721,0.17175,0.1721,3744.57,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:52:00,0.17154,0.17189,0.17153,0.17189,3347.71,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:53:00,0.17151,0.17222,0.17151,0.17222,1752.72,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:54:00,0.17201,0.17232,0.17201,0.17232,3117.46,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:55:00,0.17164,0.17213,0.17164,0.17212,1562.53,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:56:00,0.17135,0.17174,0.17135,0.17173,2053.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:57:00,0.17125,0.17151,0.17125,0.17151,1544.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:58:00,0.17122,0.17167,0.17122,0.17166,3812.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 19:59:00,0.17128,0.17164,0.17128,0.17164,1220.5,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:00:00,0.17119,0.17161,0.17118,0.17156,5494.01,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:01:00,0.17078,0.1717,0.17077,0.17169,7225.400000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:02:00,0.17104,0.17149,0.17103,0.17149,2012.72,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:03:00,0.17104,0.17153,0.17104,0.17152,1826.86,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:04:00,0.17108,0.17174,0.17107,0.17171,5517.97,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:05:00,0.17088,0.17116,0.17086,0.17116,2092.9900000000002,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:06:00,0.17082,0.17129,0.17081,0.17129,3039.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:07:00,0.17082,0.17155,0.17081,0.17155,4484.95,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:08:00,0.17132,0.17166,0.17132,0.17166,1000.87,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:09:00,0.17152,0.17189,0.17152,0.17186,3354.85,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:10:00,0.17165,0.17195,0.17164,0.17194,2262.72,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:11:00,0.17181,0.17209,0.1718,0.17208,6515.98,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:12:00,0.17163,0.1721,0.17162,0.17209,7460.58,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:13:00,0.17158,0.1721,0.17158,0.17209,4176.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:14:00,0.17189,0.17212,0.17188,0.17211,4332.89,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:15:00,0.17197,0.17249,0.17197,0.17244,3116.88,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:16:00,0.17233,0.17271,0.17233,0.1727,4131.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:17:00,0.17193,0.1724,0.17193,0.17239,2666.0299999999997,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:18:00,0.17185,0.17211,0.17184,0.17211,2529.61,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:19:00,0.17178,0.17202,0.17172,0.17201,2164.94,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:20:00,0.17132,0.17173,0.17131,0.17172,2067.14,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:21:00,0.1713,0.1716,0.1713,0.17159,1748.73,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:22:00,0.17132,0.17169,0.17132,0.17168,1174.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:23:00,0.17144,0.17199,0.17143,0.17197,1924.27,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:24:00,0.17138,0.17191,0.17136,0.17189,1431.98,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:25:00,0.17115,0.17153,0.17114,0.17153,1495.73,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:26:00,0.17125,0.17162,0.17124,0.17161,1340.63,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:27:00,0.17122,0.1716,0.17121,0.17157,658.05,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:28:00,0.17142,0.17163,0.17142,0.17163,1189.3500000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:29:00,0.17143,0.17169,0.17143,0.17168,763.83,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:30:00,0.17146,0.17193,0.17146,0.17192,2023.96,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:31:00,0.17174,0.17208,0.17174,0.17208,3261.5,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:32:00,0.1719,0.17264,0.17189,0.17263,2694.12,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:33:00,0.17206,0.17229,0.17205,0.17228,1423.6100000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:34:00,0.17212,0.1723,0.17203,0.1723,3061.5499999999997,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:35:00,0.17196,0.1722,0.17196,0.1722,4044.12,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:36:00,0.17204,0.17232,0.17203,0.1723,3028.23,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:37:00,0.17206,0.17247,0.17206,0.17246,1623.65,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:38:00,0.17224,0.17262,0.17224,0.17261,2352.9,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:39:00,0.17209,0.17232,0.17208,0.17232,1547.99,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:40:00,0.17199,0.17224,0.17198,0.17223,1390.62,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:41:00,0.17187,0.17207,0.17186,0.17207,1676.29,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:42:00,0.17189,0.17235,0.17189,0.17234,4034.29,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:43:00,0.17218,0.17247,0.17218,0.17247,1571.33,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:44:00,0.17224,0.17247,0.17224,0.17246,591.03,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:45:00,0.17176,0.17248,0.17176,0.17247,3909.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:46:00,0.17152,0.17212,0.17151,0.17212,4784.12,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:47:00,0.17152,0.17188,0.17152,0.17188,1394.3400000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:48:00,0.17161,0.17184,0.17161,0.17184,1255.24,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:49:00,0.17139,0.1718,0.17138,0.17179,1450.77,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:50:00,0.17154,0.17172,0.17154,0.17172,610.59,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:51:00,0.17128,0.17162,0.17127,0.17162,3773.8,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:52:00,0.17131,0.17158,0.1713,0.17158,926.3299999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:53:00,0.17149,0.17192,0.17148,0.17192,2882.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:54:00,0.17177,0.17199,0.17176,0.17199,389.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:55:00,0.1715,0.17197,0.17149,0.17197,2406.4700000000003,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:56:00,0.17161,0.17191,0.17157,0.17191,854.76,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:57:00,0.17157,0.17186,0.17157,0.17184,612.63,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:58:00,0.17163,0.17188,0.17162,0.17188,1281.31,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 20:59:00,0.1713,0.17183,0.1713,0.17183,4877.59,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:00:00,0.17112,0.17155,0.17112,0.17154,3317.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:01:00,0.17131,0.17159,0.1713,0.17158,1524.41,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:02:00,0.17115,0.17152,0.17114,0.17152,1455.24,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:03:00,0.17114,0.17161,0.17113,0.1716,2158.31,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:04:00,0.17089,0.17126,0.17088,0.17126,3051.05,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:05:00,0.17078,0.17102,0.17077,0.17101,2388.31,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:06:00,0.1708,0.17119,0.17079,0.17119,2144.6,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:07:00,0.17059,0.17088,0.17058,0.17087,5030.4800000000005,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:08:00,0.17044,0.17085,0.17043,0.17085,3657.5099999999998,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:09:00,0.1703,0.17053,0.17028,0.17052,2481.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:10:00,0.17017,0.1705,0.17017,0.17049,2930.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:11:00,0.17017,0.17052,0.17016,0.17051,1381.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:12:00,0.16967,0.1702,0.16964,0.1702,8220.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:13:00,0.17009,0.17034,0.17008,0.17033,1055.7,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:14:00,0.17006,0.17032,0.17005,0.17032,1921.32,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:15:00,0.17001,0.17015,0.17001,0.17015,2862.8299999999995,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:16:00,0.16945,0.17012,0.16943,0.17012,2520.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:17:00,0.16935,0.1699,0.16934,0.16987,2726.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:18:00,0.1697,0.16996,0.1697,0.16996,1234.16,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:19:00,0.16981,0.17003,0.1698,0.17003,2060.88,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:20:00,0.16957,0.1699,0.16956,0.1699,829.51,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:21:00,0.16914,0.1696,0.16912,0.1696,2133.35,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:22:00,0.16894,0.16928,0.16893,0.16927,2567.94,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:23:00,0.16858,0.16919,0.16858,0.16918,12243.22,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:24:00,0.16848,0.16892,0.16847,0.16892,5521.17,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:25:00,0.16854,0.16883,0.16854,0.16882,1853.05,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:26:00,0.16855,0.16909,0.16855,0.16909,2473.92,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:27:00,0.16897,0.1692,0.16896,0.16919,1112.31,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:28:00,0.16881,0.16913,0.1688,0.16912,3532.9300000000003,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:29:00,0.16896,0.16912,0.16896,0.16912,924.93,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:30:00,0.16887,0.16906,0.16887,0.16906,1132.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:31:00,0.16889,0.16926,0.16889,0.16925,1683.68,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:32:00,0.16868,0.16893,0.16864,0.16893,1422.54,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:33:00,0.16876,0.16947,0.16876,0.16946,1844.1599999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:34:00,0.16935,0.16975,0.16934,0.16975,2165.1800000000003,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:35:00,0.16903,0.16949,0.16903,0.16949,1267.5600000000002,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:36:00,0.16911,0.16937,0.1691,0.16937,463.77000000000004,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:37:00,0.16912,0.16934,0.16911,0.16932,1196.81,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:38:00,0.16909,0.1693,0.16909,0.16929,417.4,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:39:00,0.16918,0.16934,0.16917,0.16933,382.69,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:40:00,0.16924,0.16957,0.16923,0.16956,903.56,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:41:00,0.16935,0.16958,0.16935,0.16958,646.81,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:42:00,0.16933,0.16951,0.16933,0.16951,406.4,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:43:00,0.16935,0.16956,0.16934,0.16955,441.51,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:44:00,0.16946,0.16958,0.16945,0.16956,531.95,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:45:00,0.16943,0.16947,0.16943,0.16947,127.89999999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:46:00,0.16943,0.16962,0.16943,0.16958,545.38,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:47:00,0.16964,0.1698,0.16964,0.16976,3214.4300000000003,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:48:00,0.16946,0.16968,0.16945,0.16968,2108.71,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:49:00,0.16943,0.16952,0.16942,0.16952,589.0600000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:50:00,0.16908,0.16946,0.16902,0.16945,903.6500000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:51:00,0.16797,0.16902,0.16796,0.16901,6306.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:52:00,0.16822,0.16852,0.16821,0.16851,1561.06,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:53:00,0.16845,0.16882,0.16844,0.1688,1409.76,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:54:00,0.16876,0.16901,0.16875,0.169,1060.1399999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:55:00,0.16869,0.16903,0.16868,0.16901,1739.3799999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:56:00,0.1686,0.16883,0.16859,0.16883,756.16,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:57:00,0.16846,0.16865,0.16845,0.16864,1010.89,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:58:00,0.16851,0.16864,0.16849,0.16863,351.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 21:59:00,0.16844,0.16891,0.16843,0.1689,3002.25,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:00:00,0.16851,0.16888,0.16851,0.16888,4782.52,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:01:00,0.16866,0.16884,0.16865,0.16884,1690.29,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:02:00,0.16824,0.16881,0.16823,0.16881,5293.32,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:03:00,0.16771,0.16832,0.1677,0.16831,3588.69,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:04:00,0.16766,0.16802,0.16766,0.16801,4783.7,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:05:00,0.16792,0.16832,0.16792,0.16831,3072.14,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:06:00,0.16793,0.16836,0.16793,0.16835,1532.58,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:07:00,0.16787,0.1683,0.16786,0.1683,2161.66,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:08:00,0.16764,0.16824,0.16763,0.16822,3587.03,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:09:00,0.16807,0.16832,0.16807,0.16831,1384.3700000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:10:00,0.16801,0.16821,0.16801,0.16821,1090.17,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:11:00,0.16815,0.16839,0.16814,0.16839,1647.09,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:12:00,0.16784,0.16846,0.16783,0.16845,2982.1,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:13:00,0.16783,0.16805,0.16783,0.16805,1003.1899999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:14:00,0.1679,0.16831,0.16789,0.1683,1986.38,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:15:00,0.16819,0.1685,0.16815,0.16848,1270.81,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:16:00,0.16784,0.16826,0.16784,0.16824,2258.69,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:17:00,0.1677,0.16821,0.1677,0.1682,1991.48,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:18:00,0.1678,0.16826,0.16779,0.16826,6438.54,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:19:00,0.16822,0.16849,0.16822,0.16849,4349.26,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:20:00,0.16832,0.16864,0.16832,0.16864,1579.8600000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:21:00,0.16837,0.16852,0.16837,0.16852,1715.8799999999999,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:22:00,0.16814,0.16841,0.16813,0.16841,2176.96,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:23:00,0.16806,0.1684,0.16806,0.16839,1691.34,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:24:00,0.16802,0.16824,0.16802,0.16824,837.6700000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:25:00,0.16791,0.16826,0.1679,0.16826,1522.98,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:26:00,0.16785,0.16809,0.16784,0.16809,3496.9500000000003,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:27:00,0.16742,0.168,0.16741,0.168,5623.84,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:28:00,0.16722,0.16755,0.16716,0.16754,5852.110000000001,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:29:00,0.16715,0.16768,0.16714,0.16766,5382.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:30:00,0.16724,0.16771,0.16723,0.1677,3693.0,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:31:00,0.1674,0.16765,0.16739,0.16765,2106.76,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:32:00,0.16711,0.16757,0.1671,0.16757,2077.91,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:33:00,0.16672,0.16728,0.16667,0.16728,12139.82,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:34:00,0.16717,0.16737,0.16716,0.16736,2866.59,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:35:00,0.16704,0.16745,0.16704,0.16744,3242.75,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:36:00,0.16706,0.16732,0.16706,0.1673,998.91,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:37:00,0.16705,0.16758,0.16705,0.16758,3071.07,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:38:00,0.16756,0.16797,0.16756,0.16796,3608.67,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:39:00,0.16779,0.16825,0.16779,0.1682,2781.75,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:40:00,0.16824,0.16848,0.16822,0.16847,2211.94,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:41:00,0.16825,0.16856,0.16825,0.16853,2187.22,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:42:00,0.16829,0.16877,0.16828,0.16875,5207.32,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:43:00,0.16845,0.16869,0.16845,0.16867,1721.2199999999998,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:44:00,0.16825,0.16846,0.16824,0.16846,2148.36,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:45:00,0.16835,0.16861,0.16835,0.1686,1736.4,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:46:00,0.16792,0.16848,0.16791,0.16847,1145.85,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
2025-03-09 22:47:00,0.16783,0.16818,0.16783,0.16813,2266.12,DOGE-USDT-SWAP-aggtrades-2025-03-10.csv
